date,open,high,low,close,volume
2023-07-28,17.4133,18.1058,17.3539,18.0267,1802200.0
2023-07-27,17.3143,17.9475,17.1956,17.7694,2871400.0
2023-07-26,17.3341,17.3341,16.4239,16.9384,2585800.0
2023-07-25,17.6111,17.6903,17.0967,17.3341,1376600.0
2023-07-24,17.0175,17.1956,16.8394,16.9779,1646511.0
2023-07-21,17.3935,17.7101,17.0175,17.3539,1432560.0
2023-07-20,17.9475,18.2048,17.3539,17.3935,1167400.0
2023-07-19,17.908,17.908,17.2154,17.7101,2051720.0
2023-07-18,18.9963,18.9963,17.7497,17.908,3018640.0
2023-07-14,20.3814,20.3814,18.8973,18.9963,2414700.0
2023-07-13,19.6295,20.233,19.5899,20.0351,1453844.0
2023-07-12,19.3723,19.6295,18.9369,19.0161,656400.0
2023-07-11,19.2931,19.5899,19.214,19.3129,560800.0
2023-07-10,19.392,19.4118,19.0359,19.1942,617000.0
2023-07-07,19.2337,19.3129,18.8776,19.0359,916400.0
2023-07-06,20.233,20.332,19.392,19.491,1176421.0
2023-07-05,20.3814,20.5298,19.8867,20.233,703000.0
2023-07-04,19.9857,20.5298,19.6097,20.332,1175600.0
2023-07-03,20.0351,20.0846,19.392,19.8867,1536536.0
2023-06-30,20.2825,20.4309,19.4514,19.491,2107800.0
2023-06-29,20.8761,21.074,19.8373,20.4309,1857600.0
2023-06-28,21.4203,21.4203,20.2825,21.0245,1778950.0
2023-06-27,21.0245,21.6676,21.0245,21.2719,961600.0
2023-06-26,21.2224,21.2719,20.6782,20.9751,1083300.0
2023-06-23,21.3214,21.3214,20.6288,20.9751,460106.0
2023-06-21,22.4097,22.4097,21.2719,21.4203,1135000.0
2023-06-20,22.8549,22.8549,21.9645,22.4592,1484600.0
2023-06-19,22.657,22.7065,21.7171,22.5581,2102600.0
2023-06-16,22.657,23.2012,22.1129,22.9044,1848388.0
2023-06-15,22.4592,22.6076,21.7666,22.5581,1290600.0
2023-06-14,22.1623,22.4592,21.5687,21.7666,972800.0
2023-06-13,20.9751,22.2118,20.9256,22.1623,2041000.0
2023-06-12,21.6676,21.6676,20.6782,20.9751,665460.0
2023-06-09,20.9256,21.5687,20.332,21.3708,2113000.0
2023-06-08,20.9256,21.0245,19.9857,20.4804,1341800.0
2023-06-07,20.7772,21.5192,20.7772,21.2224,1740000.0
2023-06-06,21.4203,21.4203,20.0846,20.2825,2435400.0
2023-06-05,20.9751,21.5192,20.5793,21.1729,1014800.0
2023-06-02,21.2224,21.5687,20.7772,21.3214,1426600.0
2023-06-01,19.8867,20.8761,19.6097,20.4309,1552800.0
2023-05-31,20.5793,20.5793,19.7086,20.233,3638000.0
2023-05-30,20.0846,20.7277,19.7878,20.5793,1591941.0
2023-05-29,20.7277,21.1729,19.7086,19.7878,3359190.0
2023-05-25,21.3214,21.3708,20.0846,20.6782,1858000.0
2023-05-24,21.816,21.915,21.074,21.3708,1327800.0
2023-05-23,21.7171,22.4097,21.5687,21.816,1347600.0
2023-05-22,21.5687,22.3107,21.1729,21.5192,2841000.0
2023-05-19,22.2118,22.2118,21.5687,21.816,1271200.0
2023-05-18,22.9044,22.9538,22.2118,22.2613,665000.0
2023-05-17,22.5581,23.4485,22.3602,22.5086,906000.0
2023-05-16,23.0528,23.6464,22.7065,23.1517,973800.0
2023-05-15,23.0528,23.2012,22.6076,23.0033,953964.0
2023-05-12,23.6464,24.0422,22.9538,23.0528,1374400.0
2023-05-11,24.4379,24.8337,23.0528,23.8938,1442200.0
2023-05-10,23.6464,24.2401,23.6464,24.0422,612886.0
2023-05-09,24.0916,24.5369,23.6464,23.7948,1105400.0
2023-05-08,24.7842,25.3284,24.2401,24.2895,926574.0
2023-05-05,23.7948,25.1305,23.7948,24.7842,1399200.0
2023-05-04,23.8938,24.2401,23.2507,23.7948,1136294.0
2023-05-03,24.1411,24.1411,23.2012,23.7454,583329.0
2023-05-02,24.4379,24.8832,24.1411,24.5369,506200.0
2023-04-28,23.9432,25.1305,23.8443,24.4379,1907386.0
2023-04-27,23.6464,23.9927,23.3001,23.4485,1400600.0
2023-04-26,22.7065,24.2401,22.2613,24.0422,3039200.0
2023-04-25,23.3001,23.3496,22.5086,22.9044,1728600.0
2023-04-24,22.8054,23.6464,22.7065,23.3001,1863000.0
2023-04-21,24.0422,24.1906,22.9538,23.2012,2319700.0
2023-04-20,24.3885,24.5863,23.7454,24.2895,1733800.0
2023-04-19,25.18,25.2294,24.0916,24.3885,2596000.0
2023-04-18,26.5651,26.5651,24.2401,25.3284,6424600.0
2023-04-17,26.4662,27.3072,26.3178,26.7135,2547576.0
2023-04-14,27.2082,27.3072,26.5156,26.9609,1346364.0
2023-04-13,26.6641,27.1588,26.2188,27.1093,1607800.0
2023-04-12,27.2577,27.2577,26.3672,26.8619,3277493.0
2023-04-11,27.8019,27.8019,26.4662,27.2577,2230889.0
2023-04-06,28.445,28.445,26.9114,27.604,2203400.0
2023-04-04,27.5545,28.5439,27.4061,28.445,3366400.0
2023-04-03,26.8619,27.7524,26.6146,27.505,4062525.0
2023-03-31,27.0103,27.3072,25.2294,26.6641,4569200.0
2023-03-30,27.9008,28.2966,26.0704,26.4662,5249475.0
2023-03-29,27.1093,28.346,27.0103,27.7029,4482800.0
2023-03-28,26.6146,27.2082,26.2683,26.9114,1492200.0
2023-03-27,26.3178,27.1093,25.8725,26.5651,3276100.0
2023-03-24,26.5156,26.9114,25.7241,26.4167,2862200.0
2023-03-23,25.4768,26.3178,25.18,26.2188,3495800.0
2023-03-22,24.7347,25.6252,24.3885,25.6252,2515300.0
2023-03-21,23.7948,24.5369,23.4485,24.3885,1807300.0
2023-03-20,23.9927,24.2401,22.657,23.1517,2185800.0
2023-03-17,22.756,23.8938,22.756,23.8938,2350600.0
2023-03-16,22.3602,23.2012,21.8655,22.2613,1803600.0
2023-03-15,22.756,23.5475,22.1129,22.756,1316300.0
2023-03-14,22.9538,23.2507,22.2613,22.2613,1076100.0
2023-03-13,22.4592,23.5475,22.2613,22.9538,2596592.0
2023-03-10,22.6076,22.756,21.5687,22.4592,2910450.0
2023-03-09,23.7454,24.1906,22.9538,22.9538,2539400.0
2023-03-08,24.1411,24.1411,22.8549,23.8938,3027600.0
2023-03-07,25.9715,25.9715,23.8443,24.1411,3413800.0
2023-03-06,25.7241,26.2188,25.3284,25.9715,1458200.0
2023-03-03,25.922,26.6641,25.1305,25.9715,1621600.0
2023-03-02,26.3178,26.3178,25.2789,25.922,2181200.0
2023-03-01,25.0316,26.2188,25.0316,26.1199,3038400.0
2023-02-28,24.8337,25.2789,24.2401,25.0316,1781800.0
2023-02-27,24.7347,25.5263,24.1906,24.7347,3013200.0
2023-02-24,25.3284,25.3284,24.4874,24.7347,1335600.0
2023-02-23,24.8337,25.4768,24.1411,25.4273,2986200.0
2023-02-22,26.3178,26.8619,24.4874,24.9326,4098200.0
2023-02-21,27.6534,27.9008,26.2188,26.3178,2937400.0
2023-02-20,26.6641,27.9008,26.0704,27.6534,3519400.0
2023-02-17,27.9997,27.9997,26.2188,26.3672,2758576.0
2023-02-16,25.8231,28.2966,25.8231,27.5545,5692000.0
2023-02-15,27.2082,27.7524,25.7241,25.7736,2539400.0
2023-02-14,27.4556,28.4944,27.1093,27.2082,2748400.0
2023-02-13,26.8619,28.2966,26.4167,27.505,3655000.0
2023-02-10,27.7029,27.7029,26.0704,26.763,2868757.0
2023-02-09,26.4662,28.5439,26.4662,27.7029,3505600.0
2023-02-08,28.6923,28.7418,26.6641,27.2082,3228600.0
2023-02-07,27.2577,28.6923,27.2577,28.1481,3298400.0
2023-02-06,27.9503,28.2471,26.5156,27.0598,6702200.0
2023-02-03,27.0103,28.3955,27.0103,28.1976,3478000.0
2023-02-02,27.3072,28.9891,26.9114,27.3072,5157400.0
2023-02-01,26.6146,27.505,25.6252,27.3072,5215400.0
2023-01-31,25.2789,26.7135,25.0316,26.3672,6421300.0
2023-01-30,24.9821,26.7135,24.4379,24.8832,7653612.0
2023-01-27,24.6853,25.18,24.2895,24.9821,1407925.0
2023-01-26,24.4874,24.6853,23.9927,24.6358,1429400.0
2023-01-20,24.8337,24.8337,23.3496,23.7454,2461400.0
2023-01-19,25.1305,25.3284,23.9432,23.9927,2391600.0
2023-01-18,24.0916,26.1199,23.9432,25.7241,18306500.0
2023-01-17,25.3779,25.3779,23.0033,23.7948,21120800.0
2023-01-16,26.5156,26.7135,24.8832,25.4273,3464600.0
2023-01-13,25.2789,26.5651,24.7842,26.4167,3374000.0
2023-01-12,25.5757,25.7736,24.339,25.081,4073600.0
2023-01-11,26.5156,27.2082,24.6358,25.081,8184200.0
2023-01-10,26.7135,27.5545,25.8725,26.5156,3624914.0
2023-01-09,26.2188,27.5545,26.2188,26.7135,9400400.0
2023-01-06,24.7347,27.4556,24.4874,25.6252,9344400.0
2023-01-05,24.9326,26.2188,24.2401,24.7347,10593400.0
2023-01-04,22.3602,24.5863,22.2613,24.339,11078280.0
2023-01-03,21.1729,22.4097,20.3814,22.3107,3557200.0
2022-12-30,20.4309,22.756,20.4309,21.3708,10627800.0
2022-12-29,21.3708,22.2613,20.0351,20.1836,6663000.0
2022-12-28,20.332,21.9645,20.332,21.1729,4737600.0
2022-12-23,19.9362,20.5793,19.8867,20.332,762600.0
2022-12-22,19.768,20.5793,19.6691,20.3814,1879400.0
2022-12-21,19.6295,19.768,19.1348,19.4316,1255600.0
2022-12-20,19.9362,20.0846,19.0952,19.3525,1808000.0
2022-12-19,20.8761,20.9751,19.8373,20.1341,1256815.0
2022-12-16,20.2825,20.7772,19.7482,20.233,2911692.0
2022-12-15,21.3708,21.4203,20.1341,20.6288,2401500.0
2022-12-14,21.1729,21.7171,20.2825,21.3708,3744500.0
2022-12-13,19.7878,21.2224,19.768,20.5793,4765400.0
2022-12-12,21.4698,22.0139,19.5899,19.7482,10133600.0
2022-12-09,20.7772,22.4592,20.4804,22.2118,14683900.0
2022-12-08,19.6295,21.3708,19.6295,20.3814,8208841.0
2022-12-07,21.1235,22.2613,19.3525,19.491,6007800.0
2022-12-06,21.2719,22.2118,21.074,21.1729,2362800.0
2022-12-05,20.5793,22.2613,20.0846,22.1129,4949154.0
2022-12-02,20.3814,20.5298,19.5701,19.8373,1969154.0
2022-12-01,20.7772,20.8267,19.9857,20.0846,3651400.0
2022-11-30,18.9765,19.5899,18.6797,19.5899,2862700.0
2022-11-29,17.8288,19.2337,17.8288,19.0161,3480686.0
2022-11-28,18.1058,18.3829,17.5122,17.809,3163200.0
2022-11-25,19.5503,19.5503,18.6599,18.7984,1609800.0
2022-11-24,19.5899,19.8867,19.1942,19.5108,1062000.0
2022-11-23,20.0846,20.4804,19.2931,19.4514,1713200.0
2022-11-22,19.9857,20.8267,19.2535,20.0846,3002600.0
2022-11-21,20.9751,21.1729,19.6889,20.5793,3754731.0
2022-11-18,21.9645,23.3496,21.074,21.3214,10319340.0
2022-11-17,23.7454,23.7948,19.6691,21.1235,18765400.0
2022-11-16,19.8867,23.9927,19.7086,23.5475,7868003.0
2022-11-15,18.6995,20.1836,18.6995,20.0846,2878408.0
2022-11-14,18.2048,19.6691,17.8288,19.0359,4625600.0
2022-11-11,17.2945,17.2945,16.6613,17.1758,2189567.0
2022-11-10,15.8302,16.1271,15.6719,15.7511,852200.0
2022-11-09,16.7207,17.4133,16.0281,16.3051,1190600.0
2022-11-08,17.1164,17.3935,16.6613,17.2747,1054700.0
2022-11-07,15.8698,17.3143,15.5136,17.1164,2230003.0
2022-11-04,15.4147,16.4239,15.2168,15.8698,2322567.0
2022-11-03,14.4451,15.3158,14.1879,14.9398,1627800.0
2022-11-02,14.3462,14.92,13.5546,14.7221,1898200.0
2022-11-01,13.8317,14.5242,13.4953,14.3462,3213400.0
2022-10-31,12.961,13.7327,12.7829,13.4557,1646800.0
2022-10-28,14.1681,14.1879,12.7631,12.961,1528800.0
2022-10-27,13.8515,14.5242,13.8515,14.1483,2442400.0
2022-10-26,12.6642,14.0098,12.6642,13.5546,2502800.0
2022-10-25,12.5653,13.238,12.1299,12.6642,3425800.0
2022-10-24,14.0889,14.2472,12.4663,12.5653,3183400.0
2022-10-21,15.3355,15.4543,14.1681,14.2472,2121400.0
2022-10-20,15.6324,15.6324,15.0189,15.0585,1971600.0
2022-10-19,16.7009,16.5822,16.0281,16.0875,872600.0
2022-10-18,15.9885,16.7207,15.7907,16.7207,1380000.0
2022-10-17,15.4938,15.9885,14.9596,15.7115,1771800.0
2022-10-14,15.2762,16.2656,15.2762,15.3949,1689800.0
2022-10-13,15.6324,16.4041,14.8606,14.8804,1015600.0
2022-10-12,16.0083,16.3843,15.0387,15.7709,1598200.0
2022-10-11,16.8196,16.8196,15.3553,16.0083,937200.0
2022-10-10,16.5822,16.9186,16.0281,16.3447,1308600.0
2022-10-07,16.879,16.879,16.5822,16.5822,221000.0
2022-10-06,17.3143,17.3143,16.6613,16.8988,453957.0
2022-10-05,16.0479,17.7299,16.0479,17.6903,987042.0
2022-10-03,14.8408,16.3051,14.8408,15.7115,420800.0
2022-09-30,16.4634,16.4634,15.4345,15.8302,1111200.0
2022-09-29,18.0069,18.0069,16.4634,16.4832,1035100.0
2022-09-28,18.8182,18.8182,17.4924,17.6111,1503136.0
2022-09-27,18.1058,18.7588,17.809,18.561,832961.0
2022-09-26,17.7892,18.6203,17.7892,18.1454,920264.0
2022-09-23,18.1454,18.185,17.7892,17.8486,1000800.0
2022-09-22,18.6599,18.6599,17.9475,18.185,782800.0
2022-09-21,19.3723,19.3723,18.6599,18.7193,650400.0
2022-09-20,18.8776,19.4712,18.838,19.4712,1284300.0
2022-09-19,20.4309,20.4309,18.6797,18.8776,1804200.0
2022-09-16,20.7772,21.1729,20.4309,20.5298,1264641.0
2022-09-15,21.074,21.2719,20.4309,20.9751,974600.0
2022-09-14,20.7772,21.2224,20.233,20.9256,2164022.0
2022-09-13,20.0351,21.816,19.5899,21.3708,3945600.0
2022-09-09,19.0161,19.9857,18.838,19.8867,1276500.0
2022-09-08,19.7878,20.233,18.8776,19.0556,954400.0
2022-09-07,18.9765,19.7878,18.9369,19.7482,1074600.0
2022-09-06,18.9963,19.5306,18.8776,19.2931,1090466.0
2022-09-05,19.3525,19.5108,18.739,19.392,1238000.0
2022-09-02,19.5108,20.0846,19.214,19.3129,1130600.0
2022-09-01,19.392,20.0846,18.8182,19.5108,2104600.0
2022-08-31,18.1058,20.1836,17.8288,19.392,3733065.0
2022-08-30,18.5807,18.5807,17.7101,18.2246,794800.0
2022-08-29,18.185,18.561,17.908,18.3829,807800.0
2022-08-26,18.462,19.1942,18.1454,18.561,2079800.0
2022-08-25,17.4133,18.1652,17.4133,18.0663,1339800.0
2022-08-24,18.5807,18.6005,17.3143,17.4133,1870470.0
2022-08-23,18.5412,18.8182,18.2641,18.3433,1013953.0
2022-08-22,18.4224,18.7984,18.3037,18.5412,1157710.0
2022-08-19,18.8578,19.214,18.5412,18.6797,738400.0
2022-08-18,19.6295,19.6295,18.6599,18.7193,749407.0
2022-08-17,19.6295,19.6295,18.6401,19.5503,1632227.0
2022-08-16,20.0846,20.0846,18.9369,19.2931,1723946.0
2022-08-15,19.7878,19.9857,19.5701,19.6691,582600.0
2022-08-12,19.1744,19.7878,19.0359,19.7878,1421891.0
2022-08-11,18.7588,19.2931,18.4224,19.2733,1428024.0
2022-08-10,19.0754,19.5306,18.2839,18.462,1243508.0
2022-08-09,19.2733,19.7878,18.838,19.5701,1505260.0
2022-08-08,19.2535,19.2535,18.5807,18.9171,713670.0
2022-08-05,18.462,19.214,18.3037,19.1942,1994248.0
2022-08-04,17.532,18.2641,17.532,18.2641,1573090.0
2022-08-03,18.1058,18.3433,17.3143,17.4726,2148835.0
2022-08-02,18.2048,18.2048,17.2352,17.7497,1870195.0
2022-08-01,18.3235,18.6005,17.7694,18.3631,2082800.0
2022-07-29,19.768,19.7878,18.3037,18.4818,2186200.0
2022-07-28,19.7284,20.233,19.491,19.6493,838070.0
2022-07-27,19.392,19.9857,19.392,19.6097,1144600.0
2022-07-26,19.5899,19.9362,19.392,19.7878,1215000.0
2022-07-25,20.6288,20.6288,19.2337,19.4514,2276600.0
2022-07-22,20.1836,20.6782,19.9857,20.5793,5265775.0
2022-07-21,18.7786,20.5793,18.1652,19.7878,6476600.0
2022-07-20,18.3037,18.7984,18.1058,18.5016,1127000.0
2022-07-19,18.1256,18.3829,17.8684,18.1058,1480400.0
2022-07-18,17.9673,18.3037,17.4726,18.1256,2268400.0
2022-07-15,18.7984,19.491,18.1256,18.2246,2013000.0
2022-07-14,19.0161,20.1341,18.7984,19.4118,2545200.0
2022-07-13,18.3829,19.2931,18.3829,19.0161,3387200.0
2022-07-12,18.6005,18.6203,18.0465,18.2444,2084540.0
2022-07-11,19.0952,19.1348,18.0267,18.6995,3458200.0
2022-07-08,19.768,19.8373,18.7193,18.9765,2507400.0
2022-07-07,19.1744,19.4712,18.6797,19.2535,1914200.0
2022-07-06,20.3814,20.5298,18.6203,19.1744,6843400.0
2022-07-05,20.7772,20.7772,19.9857,20.2825,2143600.0
2022-07-04,20.3814,21.074,19.8867,20.3814,2856927.0
2022-06-30,21.0245,21.0245,19.9857,20.233,3869100.0
2022-06-29,20.7772,21.5687,20.1341,20.5298,6075000.0
2022-06-28,24.8832,24.8832,20.9256,21.0245,18157800.0
2022-06-27,24.8832,26.0704,24.339,24.8832,6826600.0
2022-06-24,24.4874,25.4768,24.339,25.2294,2643100.0
2022-06-23,24.4874,25.081,23.8443,24.4874,1215340.0
2022-06-22,25.4273,26.021,24.3885,24.4874,2812800.0
2022-06-21,24.2401,25.3284,23.3991,25.2294,1951170.0
2022-06-20,23.8443,24.2895,23.0528,23.7454,1908800.0
2022-06-17,23.9927,24.8337,23.4485,23.8443,3553565.0
2022-06-16,25.7241,26.1199,24.0916,24.4874,3582200.0
2022-06-15,25.1305,25.922,25.0316,25.7241,3085198.0
2022-06-14,24.339,25.2294,23.7948,24.8337,3105600.0
2022-06-13,25.6252,26.4662,24.6853,25.2789,3087236.0
2022-06-10,23.9432,26.3178,23.7454,26.2188,6846700.0
2022-06-09,25.922,26.2188,24.4874,24.9821,3717000.0
2022-06-08,25.0316,25.8231,24.339,25.6747,7783900.0
2022-06-07,23.498,24.1411,22.9538,23.6959,1674600.0
2022-06-06,22.5581,23.5969,22.5581,23.498,1781389.0
2022-06-02,22.657,22.756,22.0634,22.5581,1232200.0
2022-06-01,22.4592,23.2507,22.4097,23.0528,2350600.0
2022-05-31,21.6182,22.9538,21.5192,22.7065,4197600.0
2022-05-30,20.3814,21.8655,20.3814,21.5687,3190450.0
2022-05-27,20.7772,21.2719,19.9857,20.2825,3723450.0
2022-05-26,19.0359,19.4712,18.6005,19.3327,1216200.0
2022-05-25,19.6493,19.6493,18.6599,19.0359,3849916.0
2022-05-24,21.2719,21.6182,19.5306,19.6691,2103020.0
2022-05-23,20.9751,21.3708,20.5298,21.2719,1688000.0
2022-05-20,20.4309,21.6182,20.5298,21.2224,2144397.0
2022-05-19,20.1341,20.5298,19.7878,20.4309,1648200.0
2022-05-18,21.5687,21.5687,20.4309,20.9256,2626000.0
2022-05-17,20.1341,21.3708,19.7878,21.2224,3701200.0
2022-05-16,19.9857,20.3814,19.4514,19.7086,2354800.0
2022-05-13,18.9963,19.5899,18.7984,19.5306,3042000.0
2022-05-12,18.7193,18.9765,18.0465,18.6401,3177516.0
2022-05-11,18.6797,20.0846,18.3631,19.1546,3310000.0
2022-05-10,18.2246,18.9369,17.8486,18.7193,3861200.0
2022-05-06,19.4712,19.491,18.7588,18.9963,2301400.0
2022-05-05,20.9256,21.3214,20.0846,20.1836,1808800.0
2022-05-04,21.2719,21.2719,20.2825,20.5298,1168000.0
2022-05-03,20.7772,21.6182,19.8867,20.9256,1809200.0
2022-04-29,18.3433,21.2719,18.0069,20.8761,4248048.0
2022-04-28,18.7984,18.8182,17.4726,18.2444,1556600.0
2022-04-27,18.6005,19.3129,18.2246,18.4224,3357500.0
2022-04-26,18.5016,19.9362,18.5016,18.7786,4488000.0
2022-04-25,19.4316,19.8373,18.0069,18.2641,3207298.0
2022-04-22,18.462,20.0846,18.2048,19.4316,5280200.0
2022-04-21,19.2931,19.9362,18.4027,18.739,4242800.0
2022-04-20,20.8761,21.4698,19.9857,20.1341,2662800.0
2022-04-19,21.2224,21.5192,20.3814,20.8761,4238000.0
2022-04-14,23.0528,23.2507,21.7666,21.8655,5831600.0
2022-04-13,22.756,23.7454,22.1129,22.5581,9306800.0
2022-04-12,26.9609,29.0881,22.9538,23.5475,34520800.0
2022-04-11,23.0528,23.9432,21.074,23.4485,8129200.0
2022-04-08,24.2401,24.4379,22.0634,23.1023,4968000.0
2022-04-07,24.4874,25.6252,23.9432,24.2401,3443633.0
2022-04-06,26.1199,27.6534,24.0422,24.5369,5977800.0
2022-04-04,25.7241,26.7135,25.4768,26.5156,1981800.0
2022-04-01,23.6959,25.5263,22.9538,25.4768,2505800.0
2022-03-31,25.2294,25.4273,23.2507,24.0422,1944200.0
2022-03-30,25.5263,26.8125,24.7842,25.1305,3788573.0
2022-03-29,26.021,26.2188,25.0316,26.0704,1974969.0
2022-03-28,24.5369,26.5156,23.9432,25.7736,5182842.0
2022-03-25,26.5156,27.2577,23.8938,24.5369,5880200.0
2022-03-24,26.4167,28.0492,25.5757,25.9715,5908800.0
2022-03-23,27.9997,28.6428,26.021,26.4167,7900267.0
2022-03-22,23.7454,26.9609,22.9538,26.6146,7523720.0
2022-03-21,25.9715,26.0704,23.7454,24.0422,7768600.0
2022-03-18,23.1517,24.7347,21.3708,23.7948,11361398.0
2022-03-17,21.7666,25.2294,21.2719,24.8832,15625668.0
2022-03-16,15.3949,19.3723,14.8408,19.1546,11195200.0
2022-03-15,16.0281,16.5624,14.0493,14.1879,11389000.0
2022-03-14,19.2337,19.2535,16.3645,16.5822,5214143.0
2022-03-11,18.2048,20.3814,17.9475,19.7284,7097032.0
2022-03-10,19.6691,20.233,18.8182,19.1546,3619200.0
2022-03-09,18.462,19.0754,17.255,18.9171,8214800.0
2022-03-08,18.5807,18.8973,17.7101,18.086,6645200.0
2022-03-07,19.9857,20.1836,18.1256,18.2246,8788790.0
2022-03-04,21.8655,21.8655,20.3814,21.0245,7927800.0
2022-03-03,23.7948,24.1411,22.1623,22.8549,4917100.0
2022-03-02,25.3284,25.6747,23.6464,23.7948,3956200.0
2022-03-01,24.7347,26.1199,24.4379,25.7241,3687350.0
2022-02-28,24.8337,25.7241,24.2401,24.8832,2904800.0
2022-02-25,26.7135,26.763,24.8832,24.9326,4236630.0
2022-02-24,26.9114,27.4061,24.9821,25.7241,4100400.0
2022-02-23,27.0103,28.346,26.5156,28.1481,5200400.0
2022-02-22,27.8513,27.9997,25.3779,26.3178,5234427.0
2022-02-21,31.4626,31.4626,27.604,27.7524,6306016.0
2022-02-18,29.3354,33.0456,28.7912,31.4626,7505939.0
2022-02-17,30.4237,30.4237,28.5934,29.5333,2268177.0
2022-02-16,28.6923,30.2753,28.1976,29.929,2081400.0
2022-02-15,27.4061,28.6923,26.9609,27.6534,1199667.0
2022-02-14,28.1976,28.1976,26.9114,27.2082,1109346.0
2022-02-11,28.9397,29.9785,27.8513,28.1976,1697383.0
2022-02-10,28.6923,29.3849,27.9008,29.2365,1806800.0
2022-02-09,27.3566,28.6923,27.3566,27.7029,2354330.0
2022-02-08,28.1481,28.1481,26.7135,26.9609,2440440.0
2022-02-07,30.5227,30.5227,27.505,28.1481,3114200.0
2022-02-04,29.0881,30.028,28.2471,29.5333,870800.0
2022-01-31,28.1976,29.1375,27.9503,28.8902,446400.0
2022-01-28,28.5934,28.9891,27.2082,27.9008,1730436.0
2022-01-27,32.5509,32.5509,27.505,28.5934,3517846.0
2022-01-26,32.2541,33.4414,32.0562,32.5509,2663713.0
2022-01-25,34.6286,34.8265,31.611,32.2541,2971400.0
2022-01-24,34.6781,35.9149,34.2824,34.6286,1568600.0
2022-01-21,35.8159,36.1622,34.6286,35.9643,1484171.0
2022-01-20,33.0951,36.6074,32.6004,35.8654,4070085.0
2022-01-19,32.1057,34.5792,32.0562,32.6004,2560400.0
2022-01-18,33.5403,33.5403,32.0562,32.1057,1840400.0
2022-01-17,34.035,34.4308,32.6993,32.8477,1610200.0
2022-01-14,33.1446,34.035,32.0562,34.035,2036040.0
2022-01-13,35.618,36.0138,32.9962,33.0951,3104520.0
2022-01-12,34.876,35.8159,34.134,35.618,4924640.0
2022-01-11,35.618,35.618,33.3919,34.0845,2880679.0
2022-01-10,35.2223,36.2117,34.1834,35.4202,2383400.0
2022-01-07,35.4696,36.1127,34.6286,35.2223,1776800.0
2022-01-06,35.4202,36.1127,33.8866,35.1233,2703000.0
2022-01-05,38.4873,38.5367,34.1834,35.2223,6431947.0
2022-01-04,38.7346,39.2788,37.4484,38.7841,1682832.0
2022-01-03,39.0809,39.1798,37.4484,38.7346,549000.0
2021-12-31,39.5756,40.2187,38.4873,39.0809,632400.0
2021-12-30,37.5968,38.3389,37.2011,37.9431,784000.0
2021-12-29,37.1021,37.4979,36.2611,36.9537,989800.0
2021-12-28,38.7346,39.0809,36.8053,37.1021,2067200.0
2021-12-24,38.6357,39.9219,38.5862,38.7346,677542.0
2021-12-23,39.3282,40.1198,38.3389,38.3883,1182300.0
2021-12-22,39.5756,40.565,38.5862,39.1304,2702400.0
2021-12-21,36.4095,38.7346,36.1127,38.3389,2045008.0
2021-12-20,38.8336,39.2788,35.9149,36.4095,3950400.0
2021-12-17,40.9607,40.9607,38.5862,38.8336,3136648.0
2021-12-16,41.2576,42.1975,39.6745,40.9607,3178415.0
2021-12-15,43.731,44.9183,40.9607,41.2081,3589000.0
2021-12-14,44.5225,45.0172,43.6321,43.731,1484400.0
2021-12-13,44.4236,46.0066,44.4236,45.1162,1818217.0
2021-12-10,45.3141,45.6603,43.2363,44.2257,2902849.0
2021-12-09,46.6497,47.2928,44.7204,45.3141,2335658.0
2021-12-08,46.4024,47.095,45.7098,46.4024,1363600.0
2021-12-07,44.0279,46.254,43.83,45.8582,2027257.0
2021-12-06,44.4236,45.2646,42.7416,42.7416,2102200.0
2021-12-03,45.6603,46.3529,44.0279,44.5225,2179800.0
2021-12-02,45.5119,46.3529,44.9183,45.6603,1447297.0
2021-12-01,46.4519,47.4412,45.0667,45.4625,1689271.0
2021-11-30,47.4412,47.4412,44.572,46.1056,3360416.0
2021-11-29,46.5013,48.8759,45.6109,46.9466,2487000.0
2021-11-26,47.4907,47.7875,46.4519,46.5013,1164800.0
2021-11-25,48.4801,49.0737,46.9466,47.4907,1737263.0
2021-11-24,47.3918,49.2221,46.8476,48.1833,2168891.0
2021-11-23,47.4907,48.7275,46.6992,48.1338,2488976.0
2021-11-22,51.4483,51.4483,48.7769,49.2716,1612800.0
2021-11-19,50.9041,51.102,49.3706,50.3105,2621300.0
2021-11-18,53.4271,53.4271,51.1515,52.0914,2398868.0
2021-11-17,54.6143,55.9005,53.4271,54.268,5103686.0
2021-11-16,48.4306,55.2574,47.6886,53.7239,8983262.0
2021-11-15,48.7275,49.3706,47.6886,48.4306,1995604.0
2021-11-12,46.4024,49.4695,46.3034,48.7275,4477961.0
2021-11-11,45.3635,46.0066,44.5225,45.6603,1358638.0
2021-11-10,43.3847,46.3529,43.1869,45.9572,2423727.0
2021-11-09,42.5932,44.0279,42.5932,43.0879,986822.0
2021-11-08,43.3353,43.3353,41.5544,41.9501,1652800.0
2021-11-05,43.2363,44.0773,42.0985,42.4448,1042202.0
2021-11-04,43.0879,43.83,42.4448,43.2363,926800.0
2021-11-03,42.8901,43.5332,41.6533,42.6922,1523700.0
2021-11-02,43.5332,44.8688,42.0985,42.5438,1588401.0
2021-11-01,43.83,43.83,42.148,42.7416,1575200.0
2021-10-29,43.2858,44.0279,43.1374,43.83,586916.0
